16384 8
0.000249457 -0.0171909 -17.8423 6.75923 -0.0175337 1.70288 -0.51455 1.0
0.000249457 0.216331 -20.156 6.62661 -1.06902 1.66308 -0.269074 1.0
0.000249457 3.22822 -18.7218 6.85108 -0.413225 -0.0865396 -0.250102 1.0
0.000249457 -0.248402 -19.1124 6.69597 -0.627064 1.69247 -0.484209 1.0
0.000249457 3.64083 -21.2206 6.76739 -1.19538 0.217174 -0.458964 1.0
0.000249457 1.41872 -17.9389 6.80831 0.42971 1.18693 -0.349507 1.0
0.000249457 -0.49086 -21.4655 6.91728 -1.23385 1.41703 -0.328023 1.0
0.000249457 1.883 -20.8582 6.85706 -1.27407 0.696169 -0.491917 1.0
0.000249457 1.87953 -19.3692 6.5882 -1.59265 0.595764 -0.724695 1.0
0.000249457 1.13882 -19.5653 6.84193 -1.27107 1.3924 -0.592123 1.0
0.000249457 -0.932682 -18.9704 6.81222 -0.482929 1.89983 -0.366496 1.0
0.000249457 0.785133 -18.3419 6.86399 0.0715335 1.26968 -0.328251 1.0
0.000249457 -0.674009 -21.995 6.7413 -1.16968 1.58143 -0.358265 1.0
0.000249457 2.27643 -18.8442 6.71246 -0.328526 -0.0616401 -0.684484 1.0
0.000249457 1.02535 -18.3397 6.60076 0.306052 1.478 -0.339528 1.0
0.000249457 3.91493 -18.0735 6.82451 0.00986856 0.0351201 -0.364829 1.0
0.000249457 0.85908 -19.6223 6.8128 -0.865326 1.49058 -0.563444 1.0
0.000249457 -0.475621 -20.9694 6.82718 -1.1426 1.53452 -0.321464 1.0
0.000249457 1.8646 -18.7034 6.88298 0.311484 0.264417 0.00399306 1.0
0.000249457 1.59572 -18.2462 6.92361 0.221717 0.987747 -0.294786 1.0
0.000249457 0.690292 -20.0952 6.68876 -1.0283 1.235 -0.324685 1.0
0.000249457 2.27627 -19.2815 6.72721 -0.764984 -0.312977 -0.21696 1.0
0.000249457 1.4635 -19.9002 7.13991 -1.11652 1.6387 -0.434898 1.0
0.000249457 2.56853 -19.0149 6.95421 -0.556375 -0.0277052 -0.443866 1.0
0.000249457 1.81014 -20.1265 6.75354 -1.19656 0.741629 -0.413373 1.0
0.000249457 1.66522 -17.8945 6.70622 0.54811 0.935467 -0.366636 1.0
0.000249457 1.65664 -18.9812 6.67927 -0.331795 1.54987 0.157918 1.0
0.000249457 0.870971 -22.985 6.69644 -1.39289 1.07252 -0.33581 1.0
0.000249457 2.24145 -19.246 6.54518 -1.04198 0.302575 -0.572396 1.0
0.000249457 0.73834 -19.3543 6.79541 -0.712398 1.63178 -0.225812 1.0
0.000249457 1.56922 -20.9479 6.72089 -1.38259 0.869573 -0.3062 1.0
0.000249457 -1.59709 -20.428 6.73365 -0.947539 1.73268 -0.397834 1.0
0.000249457 0.564509 -15.8862 6.79931 0.533936 1.14927 -0.367817 1.0
0.000249457 0.915646 -20.6118 6.75827 -1.37122 1.41715 -0.392369 1.0
0.000249457 1.93489 -18.8198 6.86335 0.18722 0.0292701 -0.396815 1.0
0.000249457 1.6827 -19.1955 6.77649 -1.15787 1.06698 -1.07852 1.0
0.000249457 4.27683 -18.5173 6.71583 -0.209291 -0.0630059 -0.414341 1.0
0.000249457 1.68857 -20.629 6.83229 -1.37629 1.011 -0.398153 1.0
0.000249457 0.359998 -20.1344 6.91059 -1.09454 1.60667 -0.401668 1.0
0.000249457 3.47666 -20.0722 6.72039 -0.871853 0.175717 -0.429536 1.0
0.000249457 4.06039 -19.487 6.85131 -0.468558 -0.106794 -0.346461 1.0
0.000249457 0.907593 -18.9189 6.66754 -0.0863406 1.52559 -0.317707 1.0
0.000249457 0.654111 -18.6688 6.71747 -0.0239473 1.7846 -0.535251 1.0
0.000249457 1.34787 -21.2347 6.83039 -1.39215 1.18823 -0.401868 1.0
0.000249457 1.09012 -20.7781 6.84481 -1.48223 1.12949 -0.338675 1.0
0.000249457 0.943576 -18.7615 6.72157 -0.358087 1.81701 -0.509812 1.0
0.000249457 3.18309 -20.2108 6.82066 -0.875421 0.40833 -0.417012 1.0
0.000249457 0.957072 -21.3842 6.64318 -1.24623 1.35745 -0.326581 1.0
0.000249457 1.60676 -17.6227 6.8336 0.401793 1.06004 -0.324628 1.0
0.000249457 3.62685 -17.2327 6.79082 0.270433 0.220538 -0.298827 1.0
0.000249457 2.9515 -19.2391 6.75708 -0.447684 -0.14691 -0.334522 1.0
0.000249457 -0.963311 -15.8191 6.69174 0.33979 1.54268 -0.345004 1.0
0.000249457 0.333525 -18.1539 6.96645 0.329652 1.43257 -0.242547 1.0
0.000249457 5.78396 -20.4933 6.75336 -0.832627 -0.0471882 -0.4109 1.0
0.000249457 3.0821 -18.2159 6.90945 -0.128559 0.233522 -0.224677 1.0
0.000249457 1.57989 -17.6905 6.87015 0.2935 0.945594 -0.485001 1.0
0.000249457 5.64374 -17.9196 6.84817 -0.126467 -0.125968 -0.443211 1.0
0.000249457 2.18919 -18.706 6.83525 0.39303 -0.0935948 -0.39696 1.0
0.000249457 -0.25892 -19.0364 6.8702 -0.430898 1.72343 -0.365899 1.0
0.000249457 -0.507027 -19.7506 6.69829 -0.738319 1.82318 -0.392794 1.0
0.000249457 4.22437 -21.0968 6.94596 -1.15613 0.183604 -0.452639 1.0
0.000249457 2.15483 -17.7181 6.81023 0.146329 0.457183 -0.233176 1.0
0.000249457 1.72266 -18.45 6.84799 0.46184 1.56564 -0.392205 1.0
0.000249457 0.22741 -18.589 6.78241 -0.0914914 1.65521 -0.226356 1.0
0.000249457 3.31816 -19.668 6.82556 -0.570436 -0.160392 -0.303661 1.0
0.000249457 0.725291 -19.5474 6.8821 -1.02631 1.38371 -0.464359 1.0
0.000249457 1.18505 -17.7564 6.81631 0.440691 1.21933 -0.371027 1.0
0.000249457 1.45708 -17.9494 6.782 0.498416 1.18357 -0.431295 1.0
0.000249457 -0.624064 -16.5246 6.76707 0.347625 1.44314 -0.425044 1.0
0.000249457 0.910527 -20.8684 6.80288 -1.23152 1.38926 -0.430587 1.0
0.000249457 1.26782 -19.7437 6.92699 -1.33854 1.01537 -0.156204 1.0
0.000249457 0.00977612 -17.5062 6.77275 0.157762 1.6073 -0.427412 1.0
0.000249457 4.05062 -21.0776 6.7506 -1.03162 0.132473 -0.365067 1.0
0.000249457 0.0492939 -18.4406 6.73896 0.102599 1.74152 -0.373408 1.0
0.000249457 1.48126 -18.5026 6.54131 0.487386 1.07602 -0.231301 1.0
0.000249457 2.49163 -17.3357 6.80893 0.273278 0.431259 -0.342554 1.0
0.000249457 -1.7308 -18.2141 6.61666 -0.137265 1.79584 -0.363859 1.0
0.000249457 2.65921 -19.0761 6.82787 -0.442012 -0.206798 -0.579605 1.0
0.000249457 0.255784 -19.9942 6.71528 -0.904326 1.71414 -0.333991 1.0
0.000249457 1.16767 -19.3999 6.70854 -1.13313 1.17475 -0.677853 1.0
0.000249457 1.3043 -19.2409 6.85734 -0.366302 2.08391 -0.30023 1.0
0.000249457 1.20189 -20.7251 6.74446 -1.27483 1.00019 -0.168993 1.0
0.000249457 0.30776 -21.5302 6.84155 -1.28541 1.47815 -0.354953 1.0
0.000249457 1.96889 -19.1736 6.7203 -1.18758 0.0186639 -0.588294 1.0
0.000249457 3.6777 -19.6756 6.7947 -0.454898 -0.0597347 -0.220633 1.0
0.000249457 1.5584 -19.9004 6.68449 -1.2545 1.39403 -0.38218 1.0
0.000249457 3.13554 -21.1703 6.7911 -1.26255 0.210938 -0.344948 1.0
0.000249457 3.38612 -18.4141 6.80092 0.279388 0.00404358 -0.466963 1.0
0.000249457 1.92633 -19.1685 7.19559 -0.540494 0.466697 -0.159563 1.0
0.000249457 3.3351 -18.4106 6.79161 -0.139265 0.0240893 -0.468428 1.0
0.000249457 1.36352 -16.9886 6.75719 0.574661 1.00994 -0.307536 1.0
0.000249457 1.3766 -18.1161 6.737 0.376216 1.37614 -0.551084 1.0
0.000249457 2.10729 -17.6747 6.72877 0.240434 0.453498 -0.506427 1.0
0.000249457 2.06307 -20.0371 6.90552 -1.26013 0.662147 -0.629433 1.0
0.000249457 1.01314 -18.3568 6.78691 0.248903 1.33205 -0.388079 1.0
0.000249457 2.02226 -20.088 6.81097 -1.12714 0.871299 -0.375345 1.0
0.000249457 2.40487 -20.238 6.78856 -1.32689 0.43572 -0.260369 1.0
0.000249457 5.08384 -19.9928 6.76362 -0.733131 -0.103743 -0.322636 1.0
0.000249457 1.07502 -19.01 6.75141 -0.331796 1.82847 -0.0446091 1.0
0.000249457 3.28568 -19.8354 6.79851 -1.14144 0.0844848 -0.436231 1.0
0.000249457 1.31331 -18.8438 6.76144 -0.341076 1.57391 -0.85647 1.0
0.000249457 0.914701 -18.1863 6.75919 0.0617673 1.42019 -0.196486 1.0
0.000249457 2.7486 -20.3716 6.79897 -0.729028 0.105313 -0.327375 1.0
0.000249457 1.34697 -19.7535 6.92324 -1.11049 1.3873 -0.0769535 1.0
0.000249457 2.18733 -18.5457 6.75214 0.254555 0.539903 -0.318815 1.0
0.000249457 1.06822 -19.3651 6.77515 -0.93318 1.74379 -0.543712 1.0
0.000249457 2.43698 -18.5037 6.85529 0.355816 0.54166 -0.354483 1.0
0.000249457 1.7257 -18.0765 6.58505 0.232846 1.03039 -0.314252 1.0
0.000249457 0.0349884 -18.4952 6.72902 -0.190322 1.81704 -0.410007 1.0
0.000249457 2.18841 -17.0594 6.82188 0.600604 0.64438 -0.283182 1.0
0.000249457 4.7939 -20.4853 6.77782 -0.923439 -0.0603421 -0.394819 1.0
0.000249457 -0.197698 -18.12 6.72812 -0.22509 1.72289 -0.529431 1.0
0.000249457 1.56864 -18.213 6.76552 0.602163 0.961049 -0.390356 1.0
0.000249457 0.879686 -16.8688 6.77447 0.39445 1.41195 -0.412759 1.0
0.000249457 1.88158 -19.1181 6.61571 0.000626713 0.344634 0.129619 1.0
0.000249457 -0.6627 -17.4328 6.83175 0.192662 1.52287 -0.427638 1.0
0.000249457 2.3535 -18.2229 6.77001 0.233773 0.611463 -0.342584 1.0
0.000249457 1.84497 -17.3528 6.94894 0.500705 0.847591 -0.366532 1.0
0.000249457 1.40144 -20.4575 6.7085 -1.47832 1.01906 -0.543779 1.0
0.000249457 -0.19854 -20.7435 6.87459 -0.962042 1.70078 -0.452303 1.0
0.000249457 1.26865 -18.9328 6.67346 0.22889 1.66409 -0.285734 1.0
0.000249457 1.84304 -17.897 6.80494 0.64269 0.799998 -0.319271 1.0
0.000249457 -1.23465 -19.7183 6.73487 -0.738569 1.90855 -0.332041 1.0
0.000249457 -0.499773 -20.0224 6.86827 -0.845672 1.68165 -0.343818 1.0
0.000249457 -0.50322 -17.3319 6.92059 0.085268 1.67192 -0.42812 1.0
0.000249457 0.479921 -20.5416 6.75954 -1.2349 1.59793 -0.34729 1.0
0.000249457 -0.315458 -17.2266 6.94582 0.110389 1.47814 -0.510784 1.0
0.000249457 3.47236 -20.7482 6.79409 -1.15177 0.321799 -0.359474 1.0
0.000249457 -1.39457 -17.4427 6.77073 0.000472873 1.69823 -0.337223 1.0
0.000249457 -0.520367 -19.8101 6.8024 -0.810117 1.77568 -0.516224 1.0
0.000249457 1.90153 -18.3437 6.89685 0.52014 0.74688 -0.198363 1.0
0.000249457 0.304894 -19.7208 6.90559 -0.799634 1.71554 -0.40656 1.0
0.000249457 0.288159 -17.8524 6.86293 0.172829 1.60422 -0.378327 1.0
0.000249457 -0.388342 -16.9756 6.7551 0.154314 1.71391 -0.399904 1.0
0.000249457 -1.18768 -18.549 6.84489 -0.351834 1.82084 -0.348425 1.0
0.000249457 1.18467 -17.3272 6.82566 0.502842 1.02984 -0.403347 1.0
0.000249457 0.829054 -19.1422 6.88143 -0.361654 1.83992 -0.381886 1.0
0.000249457 1.68829 -19.7778 6.75287 -1.41315 0.94567 -0.193436 1.0
0.000249457 1.73616 -18.3728 6.74661 0.698925 1.30638 -0.382115 1.0
0.000249457 3.91145 -19.7752 6.61975 -0.771804 -0.162473 -0.270016 1.0
0.000249457 0.440643 -18.6002 6.8041 -0.400686 1.6208 -0.1572 1.0
0.000249457 0.36542 -21.0053 6.74209 -1.06592 1.48821 -0.389465 1.0
0.000249457 3.37408 -20.1311 6.70062 -0.998255 0.112029 -0.427265 1.0
0.000249457 4.55329 -19.9986 6.78457 -0.82197 -0.0638447 -0.40509 1.0
0.000249457 2.9675 -19.3319 6.72165 -0.681323 -0.138232 -0.61508 1.0
0.000249457 1.8546 -18.3765 6.81998 0.524485 0.268634 -0.434441 1.0
0.000249457 3.88489 -20.7818 6.83048 -1.11017 0.132658 -0.413558 1.0
0.000249457 1.31002 -20.4614 6.72755 -1.46142 1.13085 -0.377346 1.0
0.000249457 1.84127 -21.6779 6.77007 -1.41257 0.858906 -0.316016 1.0
0.000249457 3.24917 -17.6778 6.74214 0.289935 0.059961 -0.361569 1.0
0.000249457 1.84185 -19.2623 6.71903 -1.47792 0.941829 -0.961015 1.0
0.000249457 2.98828 -18.1516 6.86212 0.125323 0.228289 -0.127716 1.0
0.000249457 2.87442 -19.6422 6.77176 -0.807936 -0.0356778 -0.65931 1.0
0.000249457 0.530457 -17.4101 6.66926 0.41279 1.26218 -0.52395 1.0
0.000249457 1.99226 -21.6287 6.80818 -1.40599 0.620699 -0.346627 1.0
0.000249457 2.62207 -17.4762 6.80212 0.243794 0.431664 -0.380534 1.0
0.000249457 2.67907 -21.3667 6.82784 -1.29625 0.293038 -0.386609 1.0
0.000249457 3.36462 -20.9657 6.77798 -0.972353 -0.0034914 -0.447901 1.0
0.000249457 1.27766 -21.4394 6.84513 -1.49361 0.8976 -0.342845 1.0
0.000249457 4.09968 -20.9998 6.86164 -1.03998 0.185026 -0.458681 1.0
0.000249457 -1.23719 -18.6607 6.79543 -0.303465 1.89861 -0.360089 1.0
0.000249457 1.583 -18.8033 6.8603 0.495212 1.3238 -1.05586 1.0
0.000249457 1.58607 -18.2565 6.75658 0.338041 0.522052 -0.374662 1.0
0.000249457 3.17819 -19.6893 6.82518 -0.633699 -0.0827467 -0.34013 1.0
0.000249457 1.62841 -20.883 6.80286 -1.30821 1.08771 -0.406507 1.0
0.000249457 6.47805 -18.1762 6.73845 -0.332354 -0.103268 -0.351901 1.0
0.000249457 1.2931 -18.2859 6.79154 0.31853 1.53499 -0.14987 1.0
0.000249457 2.38219 -18.4037 6.8247 0.228501 0.34651 -0.168187 1.0
0.000249457 4.05705 -19.2375 6.69977 -0.683941 -0.17874 -0.482179 1.0
0.000249457 3.09605 -20.0627 6.86154 -1.23051 0.434653 -0.49313 1.0
0.000249457 1.41066 -14.7685 6.78479 0.570128 0.925922 -0.326586 1.0
0.000249457 -0.136872 -17.6797 6.78387 0.147996 1.70688 -0.361394 1.0
0.000249457 2.14101 -15.4277 6.82895 0.576131 0.794222 -0.395441 1.0
0.000249457 2.64056 -18.4208 6.81249 0.108901 -0.00834137 -0.404779 1.0
0.000249457 0.625664 -21.8813 6.90595 -1.37981 1.26343 -0.454808 1.0
0.000249457 2.09574 -20.926 6.77694 -1.31943 0.779924 -0.291736 1.0
0.000249457 2.08719 -18.4993 6.83099 0.385666 0.391313 -0.405095 1.0
0.000249457 -0.00791001 -19.3305 6.60077 -0.335785 1.76938 -0.450291 1.0
0.000249457 3.24452 -20.7496 6.82777 -1.11373 0.231661 -0.252159 1.0
0.000249457 4.46753 -18.6415 6.76386 -0.163905 -0.00554419 -0.350306 1.0
0.000249457 2.32632 -18.7948 6.81452 0.113342 -0.0660936 -0.301443 1.0
0.000249457 2.08411 -19.8122 6.75926 -1.51935 0.601906 -0.186294 1.0
0.000249457 4.48019 -18.4823 6.73789 -0.0289559 -0.101974 -0.417499 1.0
0.000249457 5.19674 -18.5165 6.90809 -0.180044 -0.0391605 -0.403305 1.0
0.000249457 3.76936 -16.8303 6.80391 0.291697 0.12895 -0.30938 1.0
0.000249457 3.05118 -17.1629 6.84941 0.313347 0.324981 -0.360117 1.0
0.000249457 1.17369 -21.1356 6.77968 -1.40146 1.17319 -0.298358 1.0
0.000249457 2.0389 -19.3126 6.62935 -1.471 0.274702 -0.382738 1.0
0.000249457 1.73905 -18.8482 6.87218 0.282195 0.868498 -0.490444 1.0
0.000249457 1.53069 -18.1791 6.75902 0.272946 1.29081 -0.326072 1.0
0.000249457 1.71628 -19.569 6.7742 -1.46117 0.62826 -0.648879 1.0
0.000249457 1.36343 -19.2374 6.767 -0.808353 1.7717 -0.679228 1.0
0.000249457 1.41614 -19.6128 6.80923 -1.25476 1.34707 -0.262226 1.0
0.000249457 1.83545 -21.2781 6.80971 -1.40484 0.727098 -0.426033 1.0
0.000249457 2.07495 -19.566 6.84705 -1.25289 0.032212 -0.493855 1.0
0.000249457 2.34617 -20.303 6.76851 -0.970382 0.467264 -0.205993 1.0
0.000249457 3.2294 -15.7662 6.7755 0.4598 0.526726 -0.376481 1.0
0.000249457 3.32328 -19.2721 6.69171 -0.567731 -0.159753 -0.438223 1.0
0.000249457 2.57792 -20.4003 6.89922 -1.23635 0.613442 -0.468209 1.0
0.000249457 2.53688 -18.2901 6.88002 0.303312 0.0877651 -0.521035 1.0
0.000249457 2.6445 -17.9733 6.82958 0.000836551 0.335795 -0.324685 1.0
0.000249457 2.66567 -19.8674 6.81935 -0.990615 0.162512 -0.47414 1.0
0.000249457 3.20007 -16.8044 6.63362 0.444102 0.360836 -0.326146 1.0
0.000249457 3.40955 -18.8565 6.91122 -0.502882 -0.0520232 -0.2798 1.0
0.000249457 1.70717 -18.8289 6.85944 0.68035 1.15861 -0.367997 1.0
0.000249457 2.29687 -18.3068 6.89608 0.269635 0.128308 -0.343472 1.0
0.000249457 4.50534 -16.3668 6.75547 0.303473 0.148361 -0.382555 1.0
0.000249457 2.04891 -21.455 6.76983 -1.46894 0.693956 -0.340531 1.0
0.000249457 2.33718 -19.1844 6.79634 -0.608043 -0.0626016 -0.473116 1.0
0.000249457 1.92472 -20.0077 6.77017 -1.29925 0.411691 -0.405509 1.0
0.000249457 2.45618 -17.9951 6.69526 0.305003 0.254298 -0.268818 1.0
0.000249457 2.39511 -18.5684 6.69143 0.0176427 0.204113 -0.224273 1.0
0.000249457 1.1488 -19.2095 6.93153 -0.231753 1.81203 -0.358195 1.0
0.000249457 1.77636 -19.3669 6.72826 -1.51932 0.639253 -0.500985 1.0
0.000249457 2.44755 -19.1877 6.85811 -0.595702 -0.159637 0.0140161 1.0
0.000249457 2.35101 -17.2714 6.69374 0.434062 0.21736 -0.313083 1.0
0.000249457 -0.662713 -19.7989 6.7909 -0.683278 1.83205 -0.34682 1.0
0.000249457 1.44849 -19.2983 6.86322 -0.95393 2.05056 -0.60251 1.0
0.000249457 -0.301932 -19.2879 6.8102 -0.46358 1.89586 -0.46915 1.0
0.000249457 4.29852 -18.7798 6.77555 -0.373586 -0.0849008 -0.381794 1.0
0.000249457 0.949128 -21.8445 6.92528 -1.42252 0.993198 -0.32868 1.0
0.000249457 1.57904 -17.8534 6.87465 0.647428 0.848013 -0.633446 1.0
0.000249457 1.02563 -18.5895 6.75016 0.0644782 1.55667 -0.375768 1.0
0.000249457 2.21758 -18.8332 7.00641 -0.0663878 0.113856 -0.180418 1.0
0.000249457 0.137693 -18.6853 6.81897 -0.582101 1.83059 -0.468762 1.0
0.000249457 4.43688 -16.5135 6.8428 0.165171 0.149167 -0.385175 1.0
0.000249457 2.28631 -19.5488 6.7779 -1.38613 0.634758 -0.427664 1.0
0.000249457 0.744643 -17.6057 6.7004 0.0649894 1.76848 -0.32112 1.0
0.000249457 -0.307205 -17.1792 6.74745 0.227374 1.61432 -0.350209 1.0
0.000249457 0.263073 -17.2423 6.83971 0.395462 1.46633 -0.416051 1.0
0.000249457 3.32665 -18.946 6.68127 -0.560185 0.0319934 -0.422053 1.0
0.000249457 1.38705 -17.8622 6.7643 0.615206 1.13276 -0.398436 1.0
0.000249457 2.97942 -19.341 6.82568 -0.673648 0.0660456 -0.391092 1.0
0.000249457 3.1541 -17.6346 6.76039 0.29942 0.253197 -0.417518 1.0
0.000249457 4.07138 -18.8097 6.7064 -0.509468 0.0179824 -0.497297 1.0
0.000249457 -0.353821 -20.9071 6.81764 -1.04986 1.49896 -0.464395 1.0
0.000249457 1.75207 -17.4155 6.6156 0.635276 0.879222 -0.348287 1.0
0.000249457 4.09416 -19.4957 6.64839 -0.67883 -0.0186321 -0.449852 1.0
0.000249457 3.81674 -20.5567 6.74662 -0.799661 0.0490187 -0.433745 1.0
0.000249457 1.50139 -18.5928 6.84654 0.55318 1.60322 -0.204993 1.0
0.000249457 2.32167 -15.606 6.77425 0.499387 0.701696 -0.400085 1.0
0.000249457 3.86322 -17.9721 6.78036 0.11694 -0.0489605 -0.388303 1.0
0.000249457 1.70381 -18.2786 6.86257 0.403485 0.754642 -0.365831 1.0
0.000249457 3.1807 -15.3354 6.79179 0.508195 0.465587 -0.404754 1.0
0.000249457 0.864468 -17.5557 6.92935 0.421637 1.32191 -0.317633 1.0
0.000249457 -0.143434 -18.942 6.79763 -0.399763 1.73157 -0.459336 1.0
0.000249457 -1.31432 -19.4159 6.94906 -0.536079 1.86967 -0.403252 1.0
0.000249457 1.8887 -18.9745 6.70121 -0.091397 -0.28046 -0.577111 1.0
0.000249457 3.06683 -16.8855 6.82077 0.433024 0.484776 -0.350713 1.0
0.000249457 2.43019 -21.0284 6.7142 -1.34461 0.428798 -0.461242 1.0
0.000249457 -0.0928887 -18.1264 6.69791 -0.0500372 1.26467 -0.332096 1.0
0.000249457 1.7874 -19.3121 6.71015 -1.50092 0.893882 -0.470475 1.0
0.000249457 -0.153959 -18.3661 6.62877 0.0312736 1.71712 -0.544279 1.0
0.000249457 1.23747 -17.4324 6.83022 0.194536 1.31265 -0.361275 1.0
0.000249457 2.4103 -18.6833 6.75337 0.37026 0.332361 -0.523124 1.0
0.000249457 3.09971 -19.6994 6.91794 -1.19663 0.250742 -0.365774 1.0
0.000249457 0.633582 -20.2867 6.75968 -1.31744 1.33533 -0.151806 1.0
0.000249457 2.08905 -20.8009 6.82739 -1.39651 0.495521 -0.476055 1.0
0.000249457 2.26709 -23.7431 6.80906 -1.44581 0.715386 -0.370488 1.0
0.000249457 1.06718 -19.1855 6.82759 -0.605 1.67649 -0.677815 1.0
0.000249457 3.80903 -18.2395 6.74915 0.0550402 0.0130647 -0.314401 1.0
0.000249457 0.769497 -14.8375 6.76265 0.557749 1.10935 -0.412163 1.0
0.000249457 1.0746 -20.3685 6.71786 -1.29796 1.19105 -0.269324 1.0
0.000249457 0.108861 -21.4244 6.95026 -1.11136 1.46675 -0.338105 1.0
0.000249457 -0.453482 -22.9714 6.72055 -1.29777 1.35542 -0.419856 1.0
0.000249457 2.31613 -19.2261 6.85097 -0.890358 0.00177908 -0.45026 1.0
0.000249457 2.57521 -19.5104 6.75674 -0.742761 -0.127299 -0.380627 1.0
0.000249457 1.62409 -14.2738 6.91124 0.534161 0.826835 -0.394866 1.0
0.000249457 0.152637 -20.0356 6.75934 -0.874728 1.78012 -0.161302 1.0
0.000249457 2.22657 -17.5747 6.5433 0.211697 1.14658 -0.272384 1.0
0.000249457 1.45717 -18.3038 6.87106 0.588044 1.39381 -0.388242 1.0
0.000249457 1.51791 -18.6944 6.89708 0.456255 0.92089 -0.0211642 1.0
0.000249457 2.20522 -20.4644 6.83524 -1.25211 0.60976 -0.409573 1.0
0.000249457 1.6941 -18.8197 6.831 0.418972 0.704586 -0.804768 1.0
0.000249457 0.80038 -14.9397 6.70108 0.552216 1.08792 -0.36474 1.0
0.000249457 0.685226 -19.3615 6.80946 -0.432433 1.72603 -0.457758 1.0
0.000249457 3.06521 -19.4874 6.78624 -0.878635 0.122804 -0.41983 1.0
0.000249457 2.07147 -18.5166 6.77188 0.293386 0.168813 -0.330843 1.0
0.000249457 3.03149 -20.2066 6.70923 -1.36367 0.238106 -0.310691 1.0
0.000249457 0.758632 -18.8055 6.66679 -0.313885 1.72438 -0.0919077 1.0
0.000249457 1.60495 -17.9263 6.82264 0.645058 1.06776 -0.176595 1.0
0.000249457 2.12191 -19.892 6.96694 -1.23172 1.01042 -0.4276 1.0
0.000249457 -1.03993 -18.8517 6.82033 -0.423237 1.89202 -0.308206 1.0
0.000249457 2.88611 -19.2845 6.69383 -1.01234 -0.22144 -0.50409 1.0
0.000249457 0.395483 -19.6418 6.78556 -1.06274 1.7388 -0.255149 1.0
0.000249457 -0.360011 -15.1692 6.73049 0.47955 1.3436 -0.393816 1.0
0.000249457 2.62611 -18.1487 6.8152 0.456589 0.178115 -0.334209 1.0
0.000249457 -0.916441 -18.6837 6.73733 -0.192298 1.73272 -0.379174 1.0
0.000249457 1.49834 -22.6435 6.81633 -1.41842 0.928004 -0.414227 1.0
0.000249457 3.1766 -19.7818 6.88245 -0.774887 0.130642 -0.361331 1.0
0.000249457 -0.917001 -17.9518 6.86234 -0.0048494 1.84251 -0.268111 1.0
0.000249457 1.28497 -18.0805 6.68589 0.342093 1.14824 -0.454063 1.0
