32768 8
0.0001247285 1.54437 -17.4178 6.8396 0.571998 0.974708 -0.511758 1.0
0.0001247285 1.93504 -17.6709 6.89536 0.401924 0.536196 -0.349094 1.0
0.0001247285 1.66269 -18.5422 6.84722 0.505805 0.953896 -0.275315 1.0
0.0001247285 -0.24328 -16.8927 6.58963 0.223046 1.54001 -0.33757 1.0
0.0001247285 2.94059 -21.7816 6.70904 -1.3705 0.367838 -0.41 1.0
0.0001247285 4.98546 -19.4309 6.764 -0.409467 -0.00930804 -0.241411 1.0
0.0001247285 1.66419 -19.8517 6.77255 -1.01746 1.18956 -0.449351 1.0
0.0001247285 1.30593 -19.2264 6.73914 -0.384618 1.81082 -0.240728 1.0
0.0001247285 0.0266627 -19.3617 6.85212 -0.660082 1.54007 -0.320492 1.0
0.0001247285 2.06953 -20.1365 6.52603 -0.881246 0.675263 -0.791119 1.0
0.0001247285 -0.0829352 -19.2092 6.87813 -0.182373 1.79259 -0.348272 1.0
0.0001247285 0.881782 -23.6075 6.65317 -1.43206 1.04759 -0.380219 1.0
0.0001247285 1.83448 -19.2115 6.82911 -1.28336 0.605382 -0.675825 1.0
0.0001247285 0.239653 -20.6884 6.70816 -1.21342 1.56108 -0.331335 1.0
0.0001247285 1.37067 -17.8231 6.7881 0.483004 1.02728 -0.314936 1.0
0.0001247285 3.14688 -18.5489 6.61625 0.0980408 -0.0724362 -0.122489 1.0
0.0001247285 3.50244 -18.2206 6.78737 -0.0530157 0.0576978 -0.266455 1.0
0.0001247285 3.54714 -19.8692 6.81019 -0.794143 -0.0639316 -0.363287 1.0
0.0001247285 1.51197 -20.1294 6.83623 -1.34378 0.954206 -0.294675 1.0
0.0001247285 4.32231 -20.0558 6.74505 -0.697373 0.111133 -0.304435 1.0
0.0001247285 1.90855 -19.0867 6.72797 -0.910299 0.183815 -0.690087 1.0
0.0001247285 2.63669 -17.9383 6.79548 0.434831 0.239241 -0.233409 1.0
0.0001247285 -0.448354 -17.9992 6.82927 0.107086 1.80633 -0.422257 1.0
0.0001247285 1.00251 -19.6144 6.73671 -0.972319 1.7033 -0.3079 1.0
0.0001247285 1.085 -19.3686 6.7981 -0.92793 1.68947 -0.015259 1.0
0.0001247285 2.01325 -19.7325 6.72961 -1.25953 0.705619 -0.214147 1.0
0.0001247285 0.661716 -18.4833 6.73088 -0.182706 1.83099 -0.320942 1.0
0.0001247285 2.93799 -18.9588 6.9866 -0.227799 -0.300645 -0.522855 1.0
0.0001247285 1.72432 -18.5094 6.70819 0.280202 1.07678 -0.0425643 1.0
0.0001247285 3.72158 -20.1942 7.09323 -1.02451 0.134044 -0.367382 1.0
0.0001247285 -2.25206 -19.4386 6.92186 -0.516412 1.88999 -0.329601 1.0
0.0001247285 -0.740755 -18.6464 6.77182 -0.191392 1.81658 -0.186737 1.0
0.0001247285 1.34084 -19.0353 6.78927 -0.647703 1.94063 -0.220644 1.0
0.0001247285 1.27931 -19.3701 6.72391 -0.865292 1.72168 -0.248294 1.0
0.0001247285 0.15074 -22.2172 6.96989 -1.29358 1.36436 -0.407373 1.0
0.0001247285 4.10703 -21.8126 6.8935 -1.2737 0.250654 -0.366644 1.0
0.0001247285 2.86369 -19.7004 6.86115 -0.877484 -0.117783 -0.399988 1.0
0.0001247285 2.88055 -19.2101 6.93604 -0.742046 0.0315076 -0.38037 1.0
0.0001247285 3.26286 -19.973 6.78629 -0.915283 0.0700995 -0.351313 1.0
0.0001247285 -1.01157 -16.457 6.80583 0.200821 1.63042 -0.360184 1.0
0.0001247285 1.3145 -19.9578 6.87174 -1.4008 1.32456 -0.272802 1.0
0.0001247285 3.05513 -22.4143 6.76479 -1.36527 0.401447 -0.337125 1.0
0.0001247285 4.27063 -21.986 6.77642 -1.16561 0.215618 -0.373253 1.0
0.0001247285 2.00076 -22.7129 6.66225 -1.40183 0.794774 -0.332978 1.0
0.0001247285 6.32474 -17.7172 6.59744 -0.200991 -0.0782225 -0.376205 1.0
0.0001247285 2.08391 -16.7889 6.78469 0.516969 0.766487 -0.331556 1.0
0.0001247285 2.30342 -19.8049 6.69805 -1.27467 0.303761 -0.389051 1.0
0.0001247285 0.464377 -18.7254 6.69032 -0.0506521 1.75239 -0.355063 1.0
0.0001247285 -1.71825 -19.0027 6.89906 -0.471487 1.79304 -0.298887 1.0
0.0001247285 2.0977 -18.79 6.74539 0.404468 0.221034 -0.346968 1.0
0.0001247285 -0.625532 -19.5256 6.94126 -0.627585 1.66143 -0.374285 1.0
0.0001247285 4.45321 -21.5676 6.80121 -1.07575 0.121798 -0.346618 1.0
0.0001247285 1.14527 -17.8949 6.78324 0.216439 1.35251 -0.243899 1.0
0.0001247285 1.53594 -17.9624 6.76318 0.477803 0.8087 -0.399105 1.0
0.0001247285 2.30769 -18.4044 6.91803 0.179144 0.394634 -0.535488 1.0
0.0001247285 1.63112 -18.9495 6.84868 -0.120079 1.74461 0.130015 1.0
0.0001247285 2.55983 -19.7897 6.76503 -1.16514 -0.0258477 -0.438514 1.0
0.0001247285 0.442466 -19.681 6.88675 -0.957318 1.60118 -0.410794 1.0
0.0001247285 2.6635 -18.3757 6.84102 0.265776 -0.00823891 -0.537271 1.0
0.0001247285 2.38596 -19.4154 6.8023 -1.36004 0.229325 -0.151488 1.0
0.0001247285 1.69054 -18.9565 6.77364 0.759454 0.895966 0.332376 1.0
0.0001247285 1.9659 -18.0518 6.7702 0.566962 0.804895 -0.370425 1.0
0.0001247285 1.60374 -20.4736 6.88625 -1.20112 1.19278 -0.318671 1.0
0.0001247285 2.58291 -18.4614 6.7012 0.210275 0.200913 -0.48705 1.0
0.0001247285 0.123338 -19.9826 6.8049 -0.872558 1.73773 -0.387731 1.0
0.0001247285 -0.90711 -20.8984 6.84742 -1.06094 1.65381 -0.357131 1.0
0.0001247285 2.12514 -15.1927 6.79931 0.536468 0.72372 -0.411942 1.0
0.0001247285 -2.24266 -18.3065 6.81367 -0.223421 1.87894 -0.360988 1.0
0.0001247285 1.32887 -21.5073 6.7892 -1.24086 1.04729 -0.292088 1.0
0.0001247285 4.11434 -16.2603 6.74613 0.326469 0.181237 -0.435914 1.0
0.0001247285 3.24964 -19.6035 6.86765 -0.779483 -0.0301843 -0.461912 1.0
0.0001247285 2.09457 -20.4137 6.87155 -1.31973 0.476245 -0.397787 1.0
0.0001247285 4.3238 -20.3755 6.68383 -0.884876 0.041361 -0.355198 1.0
0.0001247285 1.01448 -21.6421 6.90542 -1.35705 1.09991 -0.39322 1.0
0.0001247285 2.02377 -21.1235 6.76879 -1.45726 0.742535 -0.349879 1.0
0.0001247285 4.45342 -18.829 6.84105 -0.367007 -0.0976414 -0.346449 1.0
0.0001247285 3.39109 -20.2003 6.76362 -0.795414 0.0635023 -0.43434 1.0
0.0001247285 1.26782 -19.7437 6.92699 -1.33854 1.01537 -0.156204 1.0
0.0001247285 2.26245 -18.3374 6.81758 0.221923 0.494108 -0.23906 1.0
0.0001247285 -0.504364 -17.3249 6.75962 0.115789 1.64015 -0.413419 1.0
0.0001247285 0.866366 -18.1845 6.95022 0.308666 1.29145 -0.379373 1.0
0.0001247285 0.219364 -16.6153 6.68468 0.416013 1.51711 -0.368731 1.0
0.0001247285 2.3872 -17.7684 6.99795 0.487401 0.532591 -0.190429 1.0
0.0001247285 2.4005 -17.7802 6.65082 0.631711 0.697442 -0.178925 1.0
0.0001247285 5.38183 -16.7065 6.7462 0.168449 0.0431598 -0.354289 1.0
0.0001247285 0.313631 -17.9963 6.86981 -0.14396 1.51434 -0.200363 1.0
0.0001247285 0.74518 -18.4834 6.78107 -0.182561 1.64036 -0.294298 1.0
0.0001247285 2.26356 -19.3705 6.79947 -0.982617 -0.0553712 -0.373065 1.0
0.0001247285 2.8203 -19.3234 6.77377 -0.868297 0.174327 -0.697358 1.0
0.0001247285 1.7742 -19.1073 6.72629 -0.803899 0.313399 0.334418 1.0
0.0001247285 2.49073 -18.5737 6.78264 -0.11671 -0.0019154 -0.367795 1.0
0.0001247285 3.40219 -18.4881 6.81341 -0.023377 0.0709352 -0.415656 1.0
0.0001247285 1.42867 -17.5486 6.79984 0.631359 0.987184 -0.371668 1.0
0.0001247285 0.917943 -21.2576 6.83258 -1.29579 1.21637 -0.39028 1.0
0.0001247285 0.865166 -18.1432 6.80207 0.586143 1.62061 -0.597342 1.0
0.0001247285 1.21444 -18.5098 6.71881 -0.092248 1.62725 -0.408851 1.0
0.0001247285 -0.841992 -20.0681 6.76295 -0.706913 1.76332 -0.243112 1.0
0.0001247285 4.59844 -21.1852 6.8283 -0.991715 0.113842 -0.335991 1.0
0.0001247285 0.957923 -18.0202 6.72827 0.250488 1.32201 -0.244162 1.0
0.0001247285 1.56213 -19.979 6.69048 -1.46215 0.92768 -0.468528 1.0
0.0001247285 3.0489 -16.8352 6.90433 0.365992 0.339515 -0.389246 1.0
0.0001247285 1.08284 -19.5658 6.7843 -0.89601 1.36897 -0.320907 1.0
0.0001247285 3.13409 -20.0869 6.68045 -1.03065 0.202663 -0.304794 1.0
0.0001247285 2.81176 -18.3759 6.8453 0.285608 0.13365 -0.253188 1.0
0.0001247285 0.133112 -18.5301 6.86063 -0.179619 1.78789 -0.579916 1.0
0.0001247285 1.01175 -19.8011 6.81713 -1.28403 1.59156 -0.433177 1.0
0.0001247285 1.60081 -19.7544 6.8385 -1.34404 1.05253 -0.702709 1.0
0.0001247285 0.781121 -18.9044 6.74371 -0.479278 1.98991 -0.480832 1.0
0.0001247285 2.82134 -18.3337 6.81554 -0.117156 0.102543 -0.306755 1.0
0.0001247285 4.35574 -17.6248 6.79117 0.0227273 0.0603831 -0.39176 1.0
0.0001247285 -0.560507 -19.421 6.8248 -0.633775 1.72602 -0.380637 1.0
0.0001247285 1.88199 -19.5519 6.74521 -1.63768 0.777452 -0.359387 1.0
0.0001247285 1.9952 -20.6607 6.80503 -1.28382 0.61501 -0.313582 1.0
0.0001247285 1.49724 -15.2061 6.81664 0.577184 0.898438 -0.408155 1.0
0.0001247285 1.59229 -21.7879 6.80362 -1.51837 0.8362 -0.377598 1.0
0.0001247285 2.05619 -19.8219 6.94031 -1.35301 0.850716 -0.920014 1.0
0.0001247285 0.642658 -17.1774 6.71189 0.234568 1.37055 -0.404913 1.0
0.0001247285 0.00626862 -20.3813 6.84036 -1.23061 1.59152 -0.38799 1.0
0.0001247285 1.42854 -17.3404 6.73805 0.556454 1.09521 -0.312938 1.0
0.0001247285 1.33664 -22.3403 6.84787 -1.41757 1.15715 -0.453098 1.0
0.0001247285 0.769621 -20.6168 6.80134 -1.23416 1.40695 -0.429155 1.0
0.0001247285 -0.663629 -18.9795 6.7543 -0.566568 1.85473 -0.347006 1.0
0.0001247285 -0.330583 -18.4841 6.64093 -0.254715 1.81183 -0.231614 1.0
0.0001247285 3.70092 -18.7081 6.76665 -0.25493 -0.194234 -0.469998 1.0
0.0001247285 6.59692 -18.9803 6.67002 -0.400584 -0.146748 -0.416443 1.0
0.0001247285 0.10136 -18.7215 6.94903 -0.248908 1.7926 -0.369282 1.0
0.0001247285 0.588764 -20.4881 6.68747 -0.809034 1.41619 -0.551424 1.0
0.0001247285 2.41529 -16.8989 6.80817 0.429974 0.59021 -0.470037 1.0
0.0001247285 3.98588 -18.2674 6.66577 -0.0872848 -0.115204 -0.418493 1.0
0.0001247285 3.73284 -20.9442 6.85102 -1.03727 0.132853 -0.377444 1.0
0.0001247285 2.64009 -16.298 6.92359 0.530355 0.59883 -0.295802 1.0
0.0001247285 2.21335 -17.8302 6.80278 0.607738 0.828562 -0.468352 1.0
0.0001247285 1.414 -18.5795 6.70616 0.26841 1.39498 -0.358126 1.0
0.0001247285 1.90006 -18.6383 6.7301 0.928281 1.10662 -0.415249 1.0
0.0001247285 2.43608 -16.0786 6.77661 0.532453 0.626875 -0.363244 1.0
0.0001247285 4.41943 -18.0452 6.75951 -0.158205 0.0146645 -0.331999 1.0
0.0001247285 1.73443 -19.3127 6.77254 -1.6813 0.760257 -0.584583 1.0
0.0001247285 2.90663 -17.3902 6.67117 0.397743 0.312745 -0.291168 1.0
0.0001247285 1.80273 -16.6416 6.79425 0.573123 1.03361 -0.359937 1.0
0.0001247285 5.50527 -16.1122 6.82981 0.190162 0.107015 -0.416934 1.0
0.0001247285 1.35244 -19.8783 6.7553 -0.944142 1.88043 -0.429275 1.0
0.0001247285 3.75035 -17.2907 6.78924 0.0520505 0.203023 -0.330975 1.0
0.0001247285 2.1297 -19.7344 6.8473 -1.05216 -0.1034 -0.447315 1.0
0.0001247285 4.23367 -17.2047 6.64972 0.257229 0.129207 -0.426999 1.0
0.0001247285 2.76793 -17.9819 6.83737 0.307274 0.111093 -0.445995 1.0
0.0001247285 0.902772 -19.4753 6.8948 -0.967241 1.67 -0.355341 1.0
0.0001247285 1.17903 -20.9959 6.8929 -1.09574 0.866376 -0.439462 1.0
0.0001247285 1.75368 -20.1915 6.70861 -1.30025 0.681105 -0.43519 1.0
0.0001247285 3.68495 -20.6507 6.79236 -1.20363 0.239945 -0.2751 1.0
0.0001247285 -0.514439 -18.7852 6.84205 -0.273083 1.89598 -0.369253 1.0
0.0001247285 0.220819 -20.6921 6.81857 -1.14184 1.43569 -0.499327 1.0
0.0001247285 -1.48805 -19.7356 6.85825 -0.751557 1.78216 -0.328983 1.0
0.0001247285 4.06105 -18.419 6.71893 -0.231092 -0.211491 -0.481062 1.0
0.0001247285 -0.436288 -19.8756 7.04553 -0.723974 1.75 -0.405844 1.0
0.0001247285 0.718229 -18.6145 6.88345 -0.120021 1.66168 -0.456532 1.0
0.0001247285 0.915646 -20.6118 6.75827 -1.37122 1.41715 -0.392369 1.0
0.0001247285 1.25649 -20.803 6.86092 -1.307 1.05415 -0.451868 1.0
0.0001247285 -0.572797 -18.6468 6.78714 -0.133629 1.76547 -0.40739 1.0
0.0001247285 2.22269 -18.9533 6.89902 -0.243129 0.0165185 -0.158186 1.0
0.0001247285 -0.511314 -19.2436 6.81618 -0.822767 1.63414 -0.346489 1.0
0.0001247285 0.951622 -18.2751 6.66421 0.350538 0.927388 -0.209971 1.0
0.0001247285 2.88428 -18.3761 6.82754 -0.0406848 0.138484 -0.285242 1.0
0.0001247285 1.43884 -20.4812 6.85168 -1.49691 1.12728 -0.302539 1.0
0.0001247285 2.08793 -18.4224 6.93739 0.171397 0.383052 -0.406525 1.0
0.0001247285 2.11338 -20.7572 6.58303 -1.26904 0.49439 -0.337174 1.0
0.0001247285 2.97825 -19.1741 6.74111 -0.323085 0.0743025 -0.647282 1.0
0.0001247285 0.0590734 -20.2096 6.72504 -0.900351 1.72739 -0.44216 1.0
0.0001247285 1.32454 -18.7704 6.79652 0.119396 1.57013 -0.165487 1.0
0.0001247285 0.338132 -17.1873 6.76696 0.287866 1.46459 -0.282558 1.0
0.0001247285 1.6928 -19.4931 6.78061 -1.3993 1.00351 -0.334342 1.0
0.0001247285 2.90402 -20.662 6.85489 -1.26388 0.400762 -0.39276 1.0
0.0001247285 1.35423 -16.5507 6.83585 0.613048 0.942738 -0.36412 1.0
0.0001247285 3.18642 -19.986 6.76137 -0.878705 -0.0313378 -0.223918 1.0
0.0001247285 3.05065 -17.9698 6.76139 0.188593 -0.0556977 -0.333732 1.0
0.0001247285 -1.58324 -20.1378 6.87618 -0.692366 1.8076 -0.386494 1.0
0.0001247285 3.51964 -17.8855 6.89227 0.061875 0.21461 -0.42604 1.0
0.0001247285 1.66109 -19.7479 6.62089 -1.16772 0.809192 -0.488622 1.0
0.0001247285 5.02792 -21.8482 6.81755 -1.02431 0.0913073 -0.36613 1.0
0.0001247285 1.85277 -19.5936 6.87732 -1.13102 0.903884 0.293772 1.0
0.0001247285 1.335 -20.7302 6.7606 -1.20884 1.17997 -0.474723 1.0
0.0001247285 3.48812 -17.8996 6.78076 0.0424443 0.0197838 -0.431833 1.0
0.0001247285 -0.827903 -19.1391 6.74923 -0.52886 1.77635 -0.231484 1.0
0.0001247285 1.45719 -19.0206 6.899 -0.386957 1.99266 -0.283802 1.0
0.0001247285 2.59914 -21.0932 6.66752 -1.26098 0.483601 -0.351497 1.0
0.0001247285 3.85461 -20.4371 6.8095 -0.958576 0.0394268 -0.424748 1.0
0.0001247285 3.3375 -17.3831 6.86011 0.282417 0.161433 -0.4544 1.0
0.0001247285 -0.121592 -16.2541 6.73472 0.321544 1.36489 -0.456972 1.0
0.0001247285 5.5712 -20.279 6.84354 -0.739265 -0.0961626 -0.379694 1.0
0.0001247285 4.73087 -20.9292 6.89065 -0.976735 0.00956333 -0.413333 1.0
0.0001247285 4.10136 -19.3838 6.61965 -0.517393 -0.145564 -0.391975 1.0
0.0001247285 4.00923 -17.7203 6.81436 -0.0896902 -0.0199239 -0.37114 1.0
0.0001247285 2.61274 -20.7822 6.77492 -1.25956 0.229104 -0.201892 1.0
0.0001247285 1.94883 -18.3382 6.9367 0.47654 0.733908 -0.11641 1.0
0.0001247285 2.52644 -19.1493 6.69274 -0.485343 -0.204548 -0.179773 1.0
0.0001247285 0.380083 -18.8014 6.83875 -0.296735 1.66935 -0.508345 1.0
0.0001247285 2.03279 -20.3419 6.90705 -1.21372 0.523362 -0.394289 1.0
0.0001247285 5.08684 -17.5345 6.69655 0.000101984 -0.0717817 -0.411257 1.0
0.0001247285 1.28232 -18.9776 6.69138 -0.27719 2.02897 -0.684428 1.0
0.0001247285 3.33667 -19.9627 6.75573 -0.733246 0.156904 -0.397017 1.0
0.0001247285 2.38717 -19.5083 6.79794 -1.20775 0.32407 0.0579967 1.0
0.0001247285 3.97751 -17.091 6.73048 0.312287 0.130805 -0.39183 1.0
0.0001247285 2.86267 -20.074 6.84046 -0.984518 0.0771929 -0.342974 1.0
0.0001247285 1.65753 -19.6468 6.75148 -1.31737 1.3937 -0.386553 1.0
0.0001247285 1.31787 -20.236 6.84502 -1.27639 1.23934 -0.127717 1.0
0.0001247285 1.00017 -18.4676 6.87072 0.0121882 1.65065 -0.206996 1.0
0.0001247285 3.23754 -17.8965 6.87731 0.317526 0.192171 -0.403228 1.0
0.0001247285 2.68271 -17.4151 6.89302 0.412316 0.58846 -0.379063 1.0
0.0001247285 2.86158 -20.0847 6.77199 -1.14431 -0.0183839 -0.33504 1.0
0.0001247285 0.853576 -19.2509 6.84835 -0.773223 1.55412 -0.455555 1.0
0.0001247285 -0.149554 -18.5099 6.79824 -0.224916 1.67204 -0.390774 1.0
0.0001247285 1.33648 -19.8485 6.72215 -1.29956 0.893378 -0.423888 1.0
0.0001247285 3.16946 -18.0838 6.66631 -0.240001 -0.0791547 -0.30956 1.0
0.0001247285 -1.19284 -19.9005 6.7499 -0.72801 1.76162 -0.453674 1.0
0.0001247285 2.09807 -15.736 6.88608 0.463382 0.664971 -0.367541 1.0
0.0001247285 2.88197 -19.8749 6.88059 -0.960734 0.231289 -0.447614 1.0
0.0001247285 1.48762 -21.2637 6.81885 -1.46893 0.969206 -0.349384 1.0
0.0001247285 2.20207 -19.9319 6.87412 -1.2854 0.595995 -0.228946 1.0
0.0001247285 2.96796 -19.2638 6.76074 0.0470731 0.0828277 -0.272428 1.0
0.0001247285 1.28477 -19.3624 6.86863 -0.762818 2.09081 -0.554449 1.0
0.0001247285 -0.712715 -21.5488 6.6663 -1.15833 1.55017 -0.383517 1.0
0.0001247285 1.88825 -19.3839 6.90497 -1.39825 0.483747 -0.188724 1.0
0.0001247285 0.258471 -17.2687 6.76517 0.32763 1.60427 -0.465107 1.0
0.0001247285 1.78286 -20.2439 6.76821 -0.917736 0.99699 -0.393343 1.0
0.0001247285 1.27078 -18.5949 6.75809 0.456627 1.36578 -0.288461 1.0
0.0001247285 6.3849 -21.6141 6.94788 -0.91944 -0.00130135 -0.347726 1.0
0.0001247285 2.64376 -19.5829 6.79535 -1.02859 0.0103966 -0.192047 1.0
0.0001247285 -0.329325 -19.6234 6.90433 -0.478484 1.69704 -0.40491 1.0
0.0001247285 -0.328236 -21.5615 6.72703 -1.2125 1.51893 -0.380833 1.0
0.0001247285 -2.37853 -19.0156 6.88477 -0.452876 1.85782 -0.400956 1.0
0.0001247285 0.870422 -19.6339 6.60891 -0.78377 1.7373 -0.408155 1.0
0.0001247285 1.694 -19.9541 6.78786 -1.39952 0.596004 -0.399248 1.0
0.0001247285 1.64267 -18.4881 6.77433 0.407668 1.31813 -0.337432 1.0
0.0001247285 1.30093 -17.9844 6.90444 0.594873 1.15892 -0.595731 1.0
0.0001247285 -2.15432 -17.8863 6.77225 -0.138567 1.85958 -0.387719 1.0
0.0001247285 1.86185 -20.942 6.66859 -1.36869 0.646413 -0.44117 1.0
0.0001247285 0.911591 -19.3483 6.72133 -0.610696 1.68975 -0.503633 1.0
0.0001247285 0.179233 -18.6148 6.7503 -0.13875 1.63914 -0.473795 1.0
0.0001247285 -1.03867 -19.5615 6.81174 -0.720726 1.9005 -0.30111 1.0
0.0001247285 -0.779872 -19.7446 6.74485 -0.571094 1.86133 -0.418895 1.0
0.0001247285 -0.167231 -18.7807 6.79004 -0.233192 1.83082 -0.337173 1.0
0.0001247285 4.15677 -20.6803 6.76399 -1.12251 0.108386 -0.426094 1.0
0.0001247285 2.72237 -17.9224 6.60361 0.0183682 -0.063084 -0.390998 1.0
0.0001247285 1.07847 -19.364 6.78818 -0.553802 1.73421 -0.402485 1.0
0.0001247285 1.11697 -19.9362 6.85209 -1.05778 1.80673 -0.383142 1.0
0.0001247285 0.45954 -16.8738 6.80536 0.500347 1.43721 -0.396642 1.0
0.0001247285 2.21404 -17.448 7.01872 0.382489 0.917392 -0.264909 1.0
0.0001247285 1.97775 -21.4107 6.93377 -1.21543 0.758605 -0.474485 1.0
0.0001247285 2.64113 -15.5763 6.73644 0.521083 0.682419 -0.37938 1.0
0.0001247285 -1.185 -17.4845 6.86541 -0.0389778 1.69022 -0.379614 1.0
0.0001247285 1.49861 -16.2226 6.82133 0.665057 0.946354 -0.40941 1.0
0.0001247285 3.37823 -19.1162 6.86346 -0.604434 -0.0426602 -0.259249 1.0
0.0001247285 1.22078 -18.4195 6.80132 0.686064 1.01046 -0.308888 1.0
0.0001247285 0.0687833 -18.6444 6.79818 -0.220214 1.79339 -0.394009 1.0
0.0001247285 0.913213 -19.9685 6.71977 -1.15679 1.3648 -0.385669 1.0
0.0001247285 4.07257 -18.6195 6.68561 -0.291345 -0.108311 -0.35477 1.0
0.0001247285 4.43402 -18.0396 6.74925 -0.021482 0.0574039 -0.358349 1.0
0.0001247285 1.91491 -16.5373 6.80429 0.66681 0.76748 -0.319748 1.0
0.0001247285 2.03826 -19.1964 6.74568 -1.12146 0.0268866 -0.376132 1.0
0.0001247285 0.744643 -17.6057 6.7004 0.0649894 1.76848 -0.32112 1.0
0.0001247285 1.4978 -18.8863 6.67172 -0.0801986 1.8891 -1.0224 1.0
0.0001247285 2.19814 -18.8525 6.77023 -0.182019 -0.158598 0.0134806 1.0
0.0001247285 4.09128 -17.1999 6.78585 0.157619 0.0485495 -0.424593 1.0
0.0001247285 2.22698 -17.9593 6.86029 0.570851 0.474605 -0.348841 1.0
0.0001247285 3.44976 -18.9962 6.67122 0.088377 0.063422 -0.402209 1.0
0.0001247285 2.02916 -19.0232 6.79142 -0.690502 -0.10986 0.37603 1.0
0.0001247285 0.0577786 -20.4158 6.78494 -0.940828 1.42403 -0.166268 1.0
0.0001247285 4.12375 -16.6052 6.84026 0.286674 0.135464 -0.395088 1.0
0.0001247285 -0.750044 -19.147 6.65578 -0.543687 1.80526 -0.302444 1.0
0.0001247285 1.85786 -20.2452 6.74345 -1.39821 1.18968 -0.403874 1.0
0.0001247285 1.0381 -20.1438 6.60556 -1.0171 1.35562 -0.159803 1.0
0.0001247285 -1.06864 -18.0406 6.77768 -0.0848736 1.79633 -0.362567 1.0
0.0001247285 2.31285 -19.1637 6.80874 -0.260002 -0.185858 -0.372915 1.0
0.0001247285 1.78383 -18.715 6.69286 0.112163 0.197712 0.205903 1.0
0.0001247285 1.63728 -15.6641 6.81765 0.548546 0.931788 -0.416122 1.0
0.0001247285 1.30328 -19.5113 6.88452 -0.803898 1.8576 -0.165937 1.0
0.0001247285 2.14408 -18.067 6.81097 0.461444 0.469367 -0.472232 1.0
0.0001247285 -1.70291 -17.6184 6.88271 -0.0983242 1.78203 -0.379775 1.0
0.0001247285 4.13351 -18.0081 6.68861 0.0645294 0.0196809 -0.397771 1.0
0.0001247285 -0.264264 -19.45 6.80469 -0.438482 1.90159 -0.380405 1.0
0.0001247285 1.05397 -19.2982 6.84014 -0.313029 1.94655 -0.0370879 1.0
0.0001247285 2.55473 -19.4936 7.03803 -1.00765 0.330667 -0.183449 1.0
0.0001247285 0.557864 -16.8285 6.75291 0.392229 1.45022 -0.339627 1.0
0.0001247285 1.37199 -19.1725 6.77092 -0.409816 1.84851 -0.662383 1.0
0.0001247285 0.926061 -19.9594 6.84431 -1.2451 1.59812 -0.415911 1.0
0.0001247285 2.62206 -19.19 6.74639 -0.230189 0.0339365 -0.455825 1.0
0.0001247285 1.89885 -18.2221 6.8117 0.504113 0.933051 -0.211717 1.0
0.0001247285 2.36157 -20.5279 6.81047 -1.32944 0.527569 -0.50063 1.0
0.0001247285 1.54692 -18.9649 6.78507 0.0422696 1.19604 0.141538 1.0
0.0001247285 0.0341314 -18.7174 6.68846 -0.108267 1.57972 -0.17968 1.0
0.0001247285 4.11213 -23.7923 6.82967 -1.32551 0.435669 -0.386971 1.0
0.0001247285 -1.28343 -22.4849 6.80088 -1.19211 1.42012 -0.36603 1.0
0.0001247285 -0.972616 -19.4271 6.77475 -0.578582 1.74916 -0.299851 1.0
